70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", +6.4
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
 608.9200,-210.000
 608.9600,-210.000
 609.0000,-210.000
 609.0400,-210.000
 609.0800, -52.338
 609.1200,-210.000
 609.1600,-210.000
 609.2000,-210.000
 609.2400,-210.000
 609.2800, -52.373
 609.3200,-210.000
 609.3600,-210.000
 609.4000,-210.000
 609.4400,-210.000
 609.4800,-210.000
 609.5200, -52.885
 609.5600,-210.000
 609.6000, -59.266
 609.6400, -50.302
 609.6800,-210.000
 609.7200, -62.597
 609.7600,-210.000
 609.8000,-210.000
 609.8400, -51.026
 609.8800, -48.505
 609.9200,-210.000
 609.9600, -53.177
 610.0000, -55.620
 610.0400, -56.555
 610.0800,-210.000
 610.1200, -53.818
 610.1600,-210.000
 610.2000,-210.000
 610.2400, -56.552
 610.2800,-210.000
 610.3200,-210.000
 610.3600, -58.201
 610.4000,-210.000
 610.4400, -52.365
 610.4800, -60.927
 610.5200, -54.846
 610.5600, -50.239
 610.6000, -51.774
 610.6400, -50.013
 610.6800,-210.000
 610.7200,-210.000
 610.7600,-210.000
 610.8000,-210.000
 610.8400,-210.000
 610.8800, -57.116
 610.9200, -50.339
 610.9600, -58.001
 611.0000,-210.000
 611.0400,-210.000
 611.0800,-210.000
 611.1200,-210.000
 611.1600,-210.000
 611.2000, -48.355
 611.2400,-210.000
 611.2800, -63.406
 611.3200,-210.000
 611.3600,-210.000
 611.4000, -68.918
 611.4400,-210.000
 611.4800,-210.000
 611.5200,-210.000
 611.5600,-210.000
 611.6000, -59.532
 611.6400, -49.960
 611.6800,-210.000
 611.7200,-210.000
 611.7600,-210.000
 611.8000,-210.000
 611.8400, -57.503
 611.8800, -49.201
 611.9200, -51.235
 611.9600, -52.128
 612.0000, -58.589
 612.0400, -55.160
 612.0800, -50.308
 612.1200, -54.002
 612.1600, -60.901
 612.2000, -53.206
 612.2400, -47.952
 612.2800, -56.727
 612.3200,-210.000
 612.3600,-210.000
 612.4000, -52.734
 612.4400, -54.973
 612.4800,-210.000
 612.5200, -55.197
 612.5600, -55.535
 612.6000,-210.000
 612.6400,-210.000
 612.6800, -57.183
 612.7200,-210.000
 612.7600, -61.451
 612.8000, -57.989
 612.8400,-210.000
 612.8800, -55.385
 612.9200, -57.975
 612.9600, -52.299
 613.0000,-210.000
 613.0400,-210.000
 613.0800,-210.000
 613.1200,-210.000
 613.1600,-210.000
 613.2000,-210.000
 613.2400, -62.098
 613.2800, -69.371
 613.3200,-210.000
 613.3600, -50.513
 613.4000, -58.269
 613.4400, -54.410
 613.4800, -60.474
 613.5200,-210.000
 613.5600, -51.341
