70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", +6.4
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",0
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
 611.7200, -24.990
 611.7600, -24.753
 611.8000, -24.521
 611.8400, -24.309
 611.8800, -24.129
 611.9200, -24.026
 611.9600, -23.974
 612.0000, -23.997
 612.0400, -24.085
 612.0800, -24.244
 612.1200, -24.436
 612.1600, -24.684
 612.2000, -24.947
 612.2400, -25.168
 612.2800, -25.364
 612.3200, -25.469
 612.3600, -25.508
 612.4000, -25.430
 612.4400, -25.303
 612.4800, -25.118
 612.5200, -24.873
 612.5600, -24.640
 612.6000, -24.431
 612.6400, -24.270
 612.6800, -24.155
 612.7200, -24.117
 612.7600, -24.105
 612.8000, -24.181
 612.8400, -24.298
 612.8800, -24.461
 612.9200, -24.667
 612.9600, -24.884
 613.0000, -25.079
 613.0400, -25.223
 613.0800, -25.320
 613.1200, -25.343
 613.1600, -25.296
 613.2000, -25.165
 613.2400, -24.995
 613.2800, -24.782
 613.3200, -24.589
 613.3600, -24.360
 613.4000, -24.216
 613.4400, -24.115
 613.4800, -24.071
 613.5200, -24.095
 613.5600, -24.174
 613.6000, -24.319
 613.6400, -24.502
 613.6800, -24.712
 613.7200, -24.956
 613.7600, -25.178
 613.8000, -25.344
 613.8400, -25.438
 613.8800, -25.453
 613.9200, -25.379
 613.9600, -25.231
 614.0000, -25.027
 614.0400, -24.790
 614.0800, -24.559
 614.1200, -24.344
 614.1600, -24.163
 614.2000, -24.027
 614.2400, -23.959
 614.2800, -23.951
 614.3200, -23.989
 614.3600, -24.097
 614.4000, -24.260
 614.4400, -24.458
 614.4800, -24.654
 614.5200, -24.847
 614.5600, -25.050
 614.6000, -25.198
 614.6400, -25.272
 614.6800, -25.265
 614.7200, -25.179
 614.7600, -25.039
 614.8000, -24.854
 614.8400, -24.669
 614.8800, -24.478
 614.9200, -24.306
 614.9600, -24.186
 615.0000, -24.091
 615.0400, -24.087
 615.0800, -24.139
 615.1200, -24.234
 615.1600, -24.385
 615.2000, -24.570
 615.2400, -24.798
 615.2800, -25.005
 615.3200, -25.201
 615.3600, -25.323
 615.4000, -25.405
 615.4400, -25.412
 615.4800, -25.329
 615.5200, -25.183
 615.5600, -24.969
 615.6000, -24.727
 615.6400, -24.507
 615.6800, -24.330
 615.7200, -24.152
 615.7600, -24.019
 615.8000, -23.969
 615.8400, -23.969
 615.8800, -24.027
 615.9200, -24.130
 615.9600, -24.304
 616.0000, -24.496
 616.0400, -24.711
 616.0800, -24.932
 616.1200, -25.120
 616.1600, -25.273
 616.2000, -25.341
 616.2400, -25.347
 616.2800, -25.274
 616.3200, -25.148
 616.3600, -24.949
 616.4000, -24.763
 616.4400, -24.583
 616.4800, -24.394
 616.5200, -24.253
 616.5600, -24.148
 616.6000, -24.111
 616.6400, -24.133
 616.6800, -24.188
 616.7200, -24.325
 616.7600, -24.461
 616.8000, -24.642
 616.8400, -24.832
 616.8800, -24.973
 616.9200, -25.093
 616.9600, -25.181
 617.0000, -25.207
 617.0400, -25.150
 617.0800, -25.052
 617.1200, -24.897
 617.1600, -24.730
 617.2000, -24.554
 617.2400, -24.385
 617.2800, -24.240
 617.3200, -24.130
 617.3600, -24.070
 617.4000, -24.070
 617.4400, -24.110
 617.4800, -24.214
 617.5200, -24.352
 617.5600, -24.534
 617.6000, -24.718
 617.6400, -24.891
 617.6800, -25.052
 617.7200, -25.201
 617.7600, -25.277
 617.8000, -25.271
 617.8400, -25.222
 617.8800, -25.092
 617.9200, -24.940
 617.9600, -24.748
 618.0000, -24.565
 618.0400, -24.405
 618.0800, -24.276
 618.1200, -24.167
 618.1600, -24.102
 618.2000, -24.099
 618.2400, -24.141
 618.2800, -24.222
 618.3200, -24.333
 618.3600, -24.494
 618.4000, -24.644
 618.4400, -24.791
 618.4800, -24.937
 618.5200, -25.019
 618.5600, -25.085
 618.6000, -25.067
 618.6400, -25.008
 618.6800, -24.900
 618.7200, -24.766
 618.7600, -24.607
 618.8000, -24.462
 618.8400, -24.330
 618.8800, -24.227
 618.9200, -24.187
 618.9600, -24.161
 619.0000, -24.191
 619.0400, -24.269
 619.0800, -24.374
 619.1200, -24.519
 619.1600, -24.674
 619.2000, -24.856
 619.2400, -24.997
 619.2800, -25.114
 619.3200, -25.177
 619.3600, -25.192
 619.4000, -25.148
 619.4400, -25.038
 619.4800, -24.887
 619.5200, -24.725
 619.5600, -24.542
 619.6000, -24.363
 619.6400, -24.221
 619.6800, -24.108
 619.7200, -24.039
 619.7600, -24.002
 619.8000, -24.053
 619.8400, -24.113
 619.8800, -24.224
 619.9200, -24.356
 619.9600, -24.514
 620.0000, -24.672
 620.0400, -24.849
 620.0800, -24.980
 620.1200, -25.054
 620.1600, -25.090
 620.2000, -25.064
 620.2400, -24.986
 620.2800, -24.859
 620.3200, -24.709
 620.3600, -24.563
 620.4000, -24.398
 620.4400, -24.277
 620.4800, -24.175
 620.5200, -24.120
 620.5600, -24.115
 620.6000, -24.136
 620.6400, -24.234
 620.6800, -24.354
 620.7200, -24.502
 620.7600, -24.665
 620.8000, -24.825
 620.8400, -24.983
 620.8800, -25.079
 620.9200, -25.179
 620.9600, -25.197
 621.0000, -25.144
 621.0400, -25.023
 621.0800, -24.872
 621.1200, -24.709
 621.1600, -24.520
 621.2000, -24.348
 621.2400, -24.201
 621.2800, -24.071
 621.3200, -24.000
 621.3600, -23.971
 621.4000, -23.990
 621.4400, -24.061
 621.4800, -24.141
 621.5200, -24.277
 621.5600, -24.449
 621.6000, -24.625
 621.6400, -24.811
 621.6800, -24.970
 621.7200, -25.077
 621.7600, -25.138
 621.8000, -25.153
 621.8400, -25.088
 621.8800, -24.982
 621.9200, -24.825
 621.9600, -24.649
 622.0000, -24.485
 622.0400, -24.324
 622.0800, -24.197
 622.1200, -24.103
 622.1600, -24.047
 622.2000, -24.028
 622.2400, -24.055
 622.2800, -24.116
 622.3200, -24.215
 622.3600, -24.358
 622.4000, -24.499
 622.4400, -24.636
 622.4800, -24.759
 622.5200, -24.865
 622.5600, -24.935
 622.6000, -24.949
 622.6400, -24.923
 622.6800, -24.853
 622.7200, -24.754
 622.7600, -24.644
 622.8000, -24.505
 622.8400, -24.352
 622.8800, -24.252
 622.9200, -24.162
 622.9600, -24.100
 623.0000, -24.093
 623.0400, -24.108
 623.0800, -24.172
 623.1200, -24.284
 623.1600, -24.412
 623.2000, -24.539
 623.2400, -24.667
 623.2800, -24.805
 623.3200, -24.933
 623.3600, -25.011
 623.4000, -25.024
 623.4400, -25.000
 623.4800, -24.939
 623.5200, -24.843
 623.5600, -24.714
 623.6000, -24.584
 623.6400, -24.435
 623.6800, -24.318
 623.7200, -24.223
 623.7600, -24.142
 623.8000, -24.099
 623.8400, -24.088
 623.8800, -24.118
 623.9200, -24.184
 623.9600, -24.273
 624.0000, -24.378
 624.0400, -24.488
 624.0800, -24.589
 624.1200, -24.690
 624.1600, -24.769
 624.2000, -24.813
 624.2400, -24.817
 624.2800, -24.794
 624.3200, -24.701
 624.3600, -24.616
 624.4000, -24.510
 624.4400, -24.412
 624.4800, -24.310
 624.5200, -24.229
 624.5600, -24.180
 624.6000, -24.158
 624.6400, -24.170
 624.6800, -24.218
 624.7200, -24.293
 624.7600, -24.406
 624.8000, -24.520
 624.8400, -24.648
 624.8800, -24.763
 624.9200, -24.863
 624.9600, -24.940
 625.0000, -24.953
 625.0400, -24.970
 625.0800, -24.896
 625.1200, -24.800
 625.1600, -24.694
 625.2000, -24.561
 625.2400, -24.421
 625.2800, -24.288
 625.3200, -24.189
 625.3600, -24.123
 625.4000, -24.068
 625.4400, -24.046
 625.4800, -24.064
 625.5200, -24.111
 625.5600, -24.205
 625.6000, -24.316
 625.6400, -24.462
 625.6800, -24.588
 625.7200, -24.709
 625.7600, -24.826
 625.8000, -24.903
 625.8400, -24.937
 625.8800, -24.924
 625.9200, -24.858
 625.9600, -24.779
 626.0000, -24.659
 626.0400, -24.530
 626.0800, -24.377
 626.1200, -24.256
 626.1600, -24.161
 626.2000, -24.097
 626.2400, -24.064
 626.2800, -24.063
 626.3200, -24.095
 626.3600, -24.162
 626.4000, -24.272
 626.4400, -24.396
 626.4800, -24.531
 626.5200, -24.673
 626.5600, -24.797
 626.6000, -24.894
 626.6400, -24.960
 626.6800, -24.992
 626.7200, -24.965
 626.7600, -24.883
 626.8000, -24.789
 626.8400, -24.660
 626.8800, -24.524
 626.9200, -24.367
 626.9600, -24.224
 627.0000, -24.122
 627.0400, -24.012
 627.0800, -23.968
 627.1200, -23.951
 627.1600, -23.985
 627.2000, -24.048
 627.2400, -24.143
 627.2800, -24.275
 627.3200, -24.409
 627.3600, -24.564
 627.4000, -24.715
 627.4400, -24.849
 627.4800, -24.944
 627.5200, -24.989
 627.5600, -25.002
 627.6000, -24.962
 627.6400, -24.876
 627.6800, -24.758
 627.7200, -24.617
 627.7600, -24.477
 627.8000, -24.345
 627.8400, -24.224
 627.8800, -24.125
 627.9200, -24.042
 627.9600, -24.007
 628.0000, -24.011
 628.0400, -24.045
 628.0800, -24.113
 628.1200, -24.194
 628.1600, -24.300
 628.2000, -24.426
 628.2400, -24.538
 628.2800, -24.642
 628.3200, -24.742
 628.3600, -24.784
 628.4000, -24.821
 628.4400, -24.794
 628.4800, -24.749
 628.5200, -24.668
 628.5600, -24.578
 628.6000, -24.465
 628.6400, -24.345
 628.6800, -24.251
 628.7200, -24.161
 628.7600, -24.112
 628.8000, -24.097
 628.8400, -24.107
 628.8800, -24.139
 628.9200, -24.196
 628.9600, -24.288
 629.0000, -24.381
 629.0400, -24.492
 629.0800, -24.608
 629.1200, -24.706
 629.1600, -24.767
 629.2000, -24.808
 629.2400, -24.818
 629.2800, -24.791
 629.3200, -24.722
 629.3600, -24.652
 629.4000, -24.555
 629.4400, -24.429
 629.4800, -24.340
 629.5200, -24.241
 629.5600, -24.163
 629.6000, -24.099
 629.6400, -24.065
 629.6800, -24.062
 629.7200, -24.076
 629.7600, -24.123
 629.8000, -24.196
 629.8400, -24.275
 629.8800, -24.357
 629.9200, -24.444
 629.9600, -24.526
 630.0000, -24.587
 630.0400, -24.619
 630.0800, -24.628
 630.1200, -24.617
 630.1600, -24.566
 630.2000, -24.485
 630.2400, -24.408
 630.2800, -24.329
 630.3200, -24.241
 630.3600, -24.170
 630.4000, -24.127
 630.4400, -24.093
 630.4800, -24.097
 630.5200, -24.117
 630.5600, -24.172
 630.6000, -24.246
 630.6400, -24.325
 630.6800, -24.432
 630.7200, -24.533
 630.7600, -24.623
 630.8000, -24.716
 630.8400, -24.768
 630.8800, -24.796
 630.9200, -24.793
 630.9600, -24.760
 631.0000, -24.680
 631.0400, -24.582
 631.0800, -24.468
 631.1200, -24.349
 631.1600, -24.249
 631.2000, -24.135
 631.2400, -24.057
 631.2800, -24.007
 631.3200, -23.979
 631.3600, -23.995
 631.4000, -24.026
 631.4400, -24.091
 631.4800, -24.183
 631.5200, -24.295
 631.5600, -24.430
 631.6000, -24.536
 631.6400, -24.666
 631.6800, -24.744
 631.7200, -24.798
 631.7600, -24.819
 631.8000, -24.811
 631.8400, -24.754
 631.8800, -24.674
 631.9200, -24.564
 631.9600, -24.436
 632.0000, -24.309
 632.0400, -24.193
 632.0800, -24.099
 632.1200, -24.029
 632.1600, -23.971
 632.2000, -23.957
 632.2400, -23.972
 632.2800, -24.019
 632.3200, -24.094
 632.3600, -24.196
 632.4000, -24.310
 632.4400, -24.448
 632.4800, -24.582
 632.5200, -24.693
 632.5600, -24.792
 632.6000, -24.843
 632.6400, -24.878
 632.6800, -24.854
 632.7200, -24.797
 632.7600, -24.689
 632.8000, -24.576
 632.8400, -24.446
 632.8800, -24.306
 632.9200, -24.163
 632.9600, -24.048
 633.0000, -23.960
 633.0400, -23.915
 633.0800, -23.899
 633.1200, -23.906
 633.1600, -23.948
 633.2000, -24.041
 633.2400, -24.140
 633.2800, -24.273
 633.3200, -24.418
 633.3600, -24.567
 633.4000, -24.698
 633.4400, -24.807
 633.4800, -24.894
 633.5200, -24.937
 633.5600, -24.931
 633.6000, -24.905
 633.6400, -24.826
 633.6800, -24.713
 633.7200, -24.585
 633.7600, -24.450
 633.8000, -24.314
 633.8400, -24.181
 633.8800, -24.079
 633.9200, -24.012
 633.9600, -23.962
 634.0000, -23.950
 634.0400, -23.975
 634.0800, -24.017
 634.1200, -24.094
 634.1600, -24.182
 634.2000, -24.282
 634.2400, -24.406
 634.2800, -24.515
 634.3200, -24.600
 634.3600, -24.667
 634.4000, -24.704
 634.4400, -24.707
 634.4800, -24.690
 634.5200, -24.631
 634.5600, -24.562
 634.6000, -24.457
 634.6400, -24.359
 634.6800, -24.256
 634.7200, -24.163
 634.7600, -24.098
 634.8000, -24.036
 634.8400, -24.014
 634.8800, -24.014
 634.9200, -24.046
 634.9600, -24.105
 635.0000, -24.183
 635.0400, -24.263
 635.0800, -24.382
 635.1200, -24.470
 635.1600, -24.578
 635.2000, -24.655
 635.2400, -24.698
 635.2800, -24.723
 635.3200, -24.724
 635.3600, -24.680
 635.4000, -24.606
 635.4400, -24.514
 635.4800, -24.416
 635.5200, -24.319
 635.5600, -24.212
 635.6000, -24.127
 635.6400, -24.053
 635.6800, -24.004
 635.7200, -23.986
 635.7600, -23.980
 635.8000, -24.011
 635.8400, -24.062
 635.8800, -24.139
 635.9200, -24.224
 635.9600, -24.314
 636.0000, -24.406
 636.0400, -24.492
 636.0800, -24.555
 636.1200, -24.603
 636.1600, -24.600
 636.2000, -24.588
 636.2400, -24.549
 636.2800, -24.486
 636.3200, -24.401
 636.3600, -24.302
 636.4000, -24.205
 636.4400, -24.116
 636.4800, -24.036
 636.5200, -23.991
 636.5600, -23.961
 636.6000, -23.965
 636.6400, -23.983
 636.6800, -24.043
 636.7200, -24.134
 636.7600, -24.233
 636.8000, -24.355
 636.8400, -24.475
 636.8800, -24.590
 636.9200, -24.722
 636.9600, -24.812
 637.0000, -24.858
 637.0400, -24.863
 637.0800, -24.834
 637.1200, -24.769
 637.1600, -24.672
 637.2000, -24.539
 637.2400, -24.397
 637.2800, -24.243
 637.3200, -24.102
 637.3600, -24.003
 637.4000, -23.897
 637.4400, -23.845
 637.4800, -23.821
 637.5200, -23.814
 637.5600, -23.848
 637.6000, -23.924
 637.6400, -24.033
 637.6800, -24.158
 637.7200, -24.302
 637.7600, -24.448
 637.8000, -24.606
 637.8400, -24.742
 637.8800, -24.857
 637.9200, -24.932
 637.9600, -24.944
 638.0000, -24.920
 638.0400, -24.845
 638.0800, -24.739
 638.1200, -24.590
 638.1600, -24.437
 638.2000, -24.284
 638.2400, -24.141
 638.2800, -24.007
 638.3200, -23.903
 638.3600, -23.838
 638.4000, -23.791
 638.4400, -23.812
 638.4800, -23.846
 638.5200, -23.924
 638.5600, -24.041
 638.6000, -24.167
 638.6400, -24.317
 638.6800, -24.483
 638.7200, -24.639
 638.7600, -24.786
 638.8000, -24.906
 638.8400, -24.970
 638.8800, -24.984
 638.9200, -24.973
 638.9600, -24.900
 639.0000, -24.788
 639.0400, -24.640
 639.0800, -24.483
 639.1200, -24.306
 639.1600, -24.149
 639.2000, -24.007
 639.2400, -23.889
 639.2800, -23.821
 639.3200, -23.763
 639.3600, -23.754
 639.4000, -23.786
 639.4400, -23.855
 639.4800, -23.964
 639.5200, -24.113
 639.5600, -24.271
 639.6000, -24.441
 639.6400, -24.615
 639.6800, -24.778
 639.7200, -24.920
 639.7600, -25.023
 639.8000, -25.064
 639.8400, -25.085
 639.8800, -25.030
 639.9200, -24.939
 639.9600, -24.804
 640.0000, -24.634
 640.0400, -24.474
 640.0800, -24.308
 640.1200, -24.157
 640.1600, -24.034
 640.2000, -23.926
 640.2400, -23.860
 640.2800, -23.820
 640.3200, -23.829
 640.3600, -23.855
 640.4000, -23.915
 640.4400, -24.008
 640.4800, -24.132
 640.5200, -24.264
 640.5600, -24.409
 640.6000, -24.530
 640.6400, -24.651
 640.6800, -24.735
 640.7200, -24.797
 640.7600, -24.798
 640.8000, -24.775
 640.8400, -24.713
 640.8800, -24.613
 640.9200, -24.489
 640.9600, -24.367
 641.0000, -24.240
 641.0400, -24.119
 641.0800, -24.007
 641.1200, -23.944
 641.1600, -23.896
 641.2000, -23.877
 641.2400, -23.898
 641.2800, -23.948
 641.3200, -24.031
 641.3600, -24.135
 641.4000, -24.270
 641.4400, -24.405
 641.4800, -24.538
 641.5200, -24.670
 641.5600, -24.769
 641.6000, -24.844
 641.6400, -24.875
 641.6800, -24.877
 641.7200, -24.837
 641.7600, -24.760
 641.8000, -24.645
 641.8400, -24.514
 641.8800, -24.367
 641.9200, -24.222
 641.9600, -24.091
 642.0000, -23.979
 642.0400, -23.896
 642.0800, -23.845
 642.1200, -23.815
 642.1600, -23.834
 642.2000, -23.879
 642.2400, -23.956
 642.2800, -24.065
 642.3200, -24.195
 642.3600, -24.317
 642.4000, -24.461
 642.4400, -24.595
 642.4800, -24.705
 642.5200, -24.780
 642.5600, -24.832
 642.6000, -24.836
 642.6400, -24.797
 642.6800, -24.707
 642.7200, -24.603
 642.7600, -24.468
 642.8000, -24.313
 642.8400, -24.173
 642.8800, -24.047
 642.9200, -23.940
 642.9600, -23.866
 643.0000, -23.808
 643.0400, -23.796
 643.0800, -23.820
 643.1200, -23.875
 643.1600, -23.964
 643.2000, -24.092
 643.2400, -24.240
 643.2800, -24.409
 643.3200, -24.602
 643.3600, -24.764
 643.4000, -24.909
 643.4400, -25.036
 643.4800, -25.111
 643.5200, -25.129
 643.5600, -25.076
 643.6000, -24.999
 643.6400, -24.849
 643.6800, -24.685
 643.7200, -24.493
 643.7600, -24.306
 643.8000, -24.124
 643.8400, -23.961
 643.8800, -23.812
 643.9200, -23.711
 643.9600, -23.652
 644.0000, -23.621
 644.0400, -23.637
 644.0800, -23.709
 644.1200, -23.816
 644.1600, -23.955
 644.2000, -24.134
 644.2400, -24.333
 644.2800, -24.540
 644.3200, -24.740
 644.3600, -24.921
 644.4000, -25.084
 644.4400, -25.204
 644.4800, -25.270
 644.5200, -25.274
 644.5600, -25.199
 644.6000, -25.082
 644.6400, -24.921
 644.6800, -24.724
 644.7200, -24.518
 644.7600, -24.311
 644.8000, -24.125
 644.8400, -23.979
 644.8800, -23.845
 644.9200, -23.758
 644.9600, -23.709
 645.0000, -23.709
 645.0400, -23.757
 645.0800, -23.835
 645.1200, -23.960
 645.1600, -24.126
 645.2000, -24.310
 645.2400, -24.508
 645.2800, -24.707
 645.3200, -24.889
 645.3600, -25.061
 645.4000, -25.177
 645.4400, -25.257
 645.4800, -25.249
 645.5200, -25.194
 645.5600, -25.086
 645.6000, -24.927
 645.6400, -24.743
 645.6800, -24.547
 645.7200, -24.350
 645.7600, -24.167
 645.8000, -23.998
 645.8400, -23.859
 645.8800, -23.762
 645.9200, -23.700
 645.9600, -23.691
 646.0000, -23.723
 646.0400, -23.794
 646.0800, -23.903
 646.1200, -24.064
 646.1600, -24.247
 646.2000, -24.455
 646.2400, -24.680
 646.2800, -24.886
 646.3200, -25.097
 646.3600, -25.259
 646.4000, -25.372
 646.4400, -25.424
 646.4800, -25.418
 646.5200, -25.334
 646.5600, -25.197
 646.6000, -25.028
 646.6400, -24.825
 646.6800, -24.613
 646.7200, -24.402
 646.7600, -24.201
 646.8000, -24.037
 646.8400, -23.900
 646.8800, -23.810
 646.9200, -23.752
 646.9600, -23.743
 647.0000, -23.766
 647.0400, -23.833
 647.0800, -23.934
 647.1200, -24.061
 647.1600, -24.209
 647.2000, -24.381
 647.2400, -24.554
 647.2800, -24.731
 647.3200, -24.874
 647.3600, -24.989
 647.4000, -25.057
 647.4400, -25.081
 647.4800, -25.053
 647.5200, -24.982
 647.5600, -24.869
 647.6000, -24.719
 647.6400, -24.561
 647.6800, -24.396
 647.7200, -24.251
 647.7600, -24.113
 647.8000, -24.004
 647.8400, -23.928
 647.8800, -23.896
 647.9200, -23.894
 647.9600, -23.934
 648.0000, -24.010
 648.0400, -24.120
 648.0800, -24.257
 648.1200, -24.414
 648.1600, -24.593
 648.2000, -24.768
 648.2400, -24.950
 648.2800, -25.100
 648.3200, -25.209
 648.3600, -25.269
 648.4000, -25.277
 648.4400, -25.240
 648.4800, -25.150
 648.5200, -25.004
 648.5600, -24.846
