70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", -2.5
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",0
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
 611.7200, -24.173
 611.7600, -24.186
 611.8000, -24.187
 611.8400, -24.185
 611.8800, -24.180
 611.9200, -24.164
 611.9600, -24.146
 612.0000, -24.135
 612.0400, -24.113
 612.0800, -24.082
 612.1200, -24.052
 612.1600, -24.012
 612.2000, -23.987
 612.2400, -23.947
 612.2800, -23.944
 612.3200, -23.919
 612.3600, -23.904
 612.4000, -23.893
 612.4400, -23.901
 612.4800, -23.901
 612.5200, -23.937
 612.5600, -23.957
 612.6000, -23.961
 612.6400, -23.997
 612.6800, -24.033
 612.7200, -24.073
 612.7600, -24.129
 612.8000, -24.153
 612.8400, -24.195
 612.8800, -24.220
 612.9200, -24.266
 612.9600, -24.282
 613.0000, -24.285
 613.0400, -24.310
 613.0800, -24.315
 613.1200, -24.320
 613.1600, -24.292
 613.2000, -24.259
 613.2400, -24.232
 613.2800, -24.214
 613.3200, -24.156
 613.3600, -24.121
 613.4000, -24.070
 613.4400, -24.031
 613.4800, -23.977
 613.5200, -23.953
 613.5600, -23.920
 613.6000, -23.886
 613.6400, -23.869
 613.6800, -23.848
 613.7200, -23.830
 613.7600, -23.829
 613.8000, -23.828
 613.8400, -23.848
 613.8800, -23.863
 613.9200, -23.884
 613.9600, -23.898
 614.0000, -23.952
 614.0400, -23.979
 614.0800, -24.014
 614.1200, -24.031
 614.1600, -24.070
 614.2000, -24.089
 614.2400, -24.097
 614.2800, -24.116
 614.3200, -24.128
 614.3600, -24.126
 614.4000, -24.118
 614.4400, -24.113
 614.4800, -24.096
 614.5200, -24.069
 614.5600, -24.051
 614.6000, -23.989
 614.6400, -23.993
 614.6800, -23.947
 614.7200, -23.908
 614.7600, -23.883
 614.8000, -23.869
 614.8400, -23.859
 614.8800, -23.835
 614.9200, -23.823
 614.9600, -23.835
 615.0000, -23.852
 615.0400, -23.874
 615.0800, -23.873
 615.1200, -23.896
 615.1600, -23.935
 615.2000, -23.976
 615.2400, -24.012
 615.2800, -24.035
 615.3200, -24.089
 615.3600, -24.117
 615.4000, -24.144
 615.4400, -24.176
 615.4800, -24.194
 615.5200, -24.208
 615.5600, -24.204
 615.6000, -24.209
 615.6400, -24.180
 615.6800, -24.168
 615.7200, -24.138
 615.7600, -24.119
 615.8000, -24.069
 615.8400, -24.028
 615.8800, -23.990
 615.9200, -23.931
 615.9600, -23.896
 616.0000, -23.849
 616.0400, -23.812
 616.0800, -23.786
 616.1200, -23.781
 616.1600, -23.750
 616.2000, -23.742
 616.2400, -23.734
 616.2800, -23.739
 616.3200, -23.756
 616.3600, -23.791
 616.4000, -23.812
 616.4400, -23.833
 616.4800, -23.885
 616.5200, -23.925
 616.5600, -23.966
 616.6000, -23.999
 616.6400, -24.059
 616.6800, -24.101
 616.7200, -24.122
 616.7600, -24.144
 616.8000, -24.178
 616.8400, -24.189
 616.8800, -24.182
 616.9200, -24.190
 616.9600, -24.178
 617.0000, -24.152
 617.0400, -24.117
 617.0800, -24.091
 617.1200, -24.070
 617.1600, -24.031
 617.2000, -23.976
 617.2400, -23.945
 617.2800, -23.905
 617.3200, -23.863
 617.3600, -23.835
 617.4000, -23.808
 617.4400, -23.796
 617.4800, -23.786
 617.5200, -23.786
 617.5600, -23.785
 617.6000, -23.787
 617.6400, -23.814
 617.6800, -23.842
 617.7200, -23.858
 617.7600, -23.892
 617.8000, -23.914
 617.8400, -23.962
 617.8800, -23.986
 617.9200, -24.020
 617.9600, -24.040
 618.0000, -24.064
 618.0400, -24.075
 618.0800, -24.076
 618.1200, -24.088
 618.1600, -24.075
 618.2000, -24.059
 618.2400, -24.051
 618.2800, -24.002
 618.3200, -23.967
 618.3600, -23.946
 618.4000, -23.913
 618.4400, -23.873
 618.4800, -23.825
 618.5200, -23.802
 618.5600, -23.754
 618.6000, -23.721
 618.6400, -23.700
 618.6800, -23.678
 618.7200, -23.675
 618.7600, -23.661
 618.8000, -23.668
 618.8400, -23.684
 618.8800, -23.704
 618.9200, -23.728
 618.9600, -23.780
 619.0000, -23.814
 619.0400, -23.865
 619.0800, -23.911
 619.1200, -23.958
 619.1600, -24.006
 619.2000, -24.035
 619.2400, -24.089
 619.2800, -24.125
 619.3200, -24.154
 619.3600, -24.171
 619.4000, -24.192
 619.4400, -24.207
 619.4800, -24.189
 619.5200, -24.169
 619.5600, -24.153
 619.6000, -24.114
 619.6400, -24.080
 619.6800, -24.038
 619.7200, -23.981
 619.7600, -23.938
 619.8000, -23.880
 619.8400, -23.840
 619.8800, -23.793
 619.9200, -23.751
 619.9600, -23.721
 620.0000, -23.695
 620.0400, -23.683
 620.0800, -23.671
 620.1200, -23.663
 620.1600, -23.662
 620.2000, -23.675
 620.2400, -23.697
 620.2800, -23.732
 620.3200, -23.753
 620.3600, -23.784
 620.4000, -23.826
 620.4400, -23.862
 620.4800, -23.913
 620.5200, -23.930
 620.5600, -23.972
 620.6000, -24.003
 620.6400, -24.034
 620.6800, -24.035
 620.7200, -24.042
 620.7600, -24.032
 620.8000, -24.028
 620.8400, -24.025
 620.8800, -23.993
 620.9200, -23.971
 620.9600, -23.929
 621.0000, -23.889
 621.0400, -23.849
 621.0800, -23.808
 621.1200, -23.780
 621.1600, -23.758
 621.2000, -23.731
 621.2400, -23.699
 621.2800, -23.692
 621.3200, -23.688
 621.3600, -23.678
 621.4000, -23.686
 621.4400, -23.684
 621.4800, -23.713
 621.5200, -23.747
 621.5600, -23.779
 621.6000, -23.825
 621.6400, -23.872
 621.6800, -23.923
 621.7200, -23.968
 621.7600, -24.009
 621.8000, -24.046
 621.8400, -24.089
 621.8800, -24.122
 621.9200, -24.157
 621.9600, -24.181
 622.0000, -24.180
 622.0400, -24.180
 622.0800, -24.182
 622.1200, -24.161
 622.1600, -24.132
 622.2000, -24.107
 622.2400, -24.069
 622.2800, -24.018
 622.3200, -23.976
 622.3600, -23.919
 622.4000, -23.874
 622.4400, -23.811
 622.4800, -23.764
 622.5200, -23.723
 622.5600, -23.697
 622.6000, -23.664
 622.6400, -23.639
 622.6800, -23.624
 622.7200, -23.616
 622.7600, -23.606
 622.8000, -23.620
 622.8400, -23.644
 622.8800, -23.652
 622.9200, -23.691
 622.9600, -23.728
 623.0000, -23.776
 623.0400, -23.823
 623.0800, -23.869
 623.1200, -23.913
 623.1600, -23.962
 623.2000, -24.008
 623.2400, -24.048
 623.2800, -24.066
 623.3200, -24.088
 623.3600, -24.107
 623.4000, -24.109
 623.4400, -24.111
 623.4800, -24.092
 623.5200, -24.074
 623.5600, -24.047
 623.6000, -24.006
 623.6400, -23.958
 623.6800, -23.935
 623.7200, -23.893
 623.7600, -23.842
 623.8000, -23.813
 623.8400, -23.787
 623.8800, -23.744
 623.9200, -23.718
 623.9600, -23.706
 624.0000, -23.695
 624.0400, -23.692
 624.0800, -23.685
 624.1200, -23.696
 624.1600, -23.716
 624.2000, -23.751
 624.2400, -23.772
 624.2800, -23.801
 624.3200, -23.852
 624.3600, -23.885
 624.4000, -23.919
 624.4400, -23.961
 624.4800, -23.997
 624.5200, -24.033
 624.5600, -24.057
 624.6000, -24.081
 624.6400, -24.089
 624.6800, -24.089
 624.7200, -24.083
 624.7600, -24.077
 624.8000, -24.060
 624.8400, -24.025
 624.8800, -23.993
 624.9200, -23.941
 624.9600, -23.916
 625.0000, -23.867
 625.0400, -23.809
 625.0800, -23.766
 625.1200, -23.723
 625.1600, -23.681
 625.2000, -23.652
 625.2400, -23.623
 625.2800, -23.598
 625.3200, -23.584
 625.3600, -23.579
 625.4000, -23.578
 625.4400, -23.587
 625.4800, -23.616
 625.5200, -23.638
 625.5600, -23.675
 625.6000, -23.723
 625.6400, -23.761
 625.6800, -23.802
 625.7200, -23.862
 625.7600, -23.913
 625.8000, -23.962
 625.8400, -24.006
 625.8800, -24.058
 625.9200, -24.108
 625.9600, -24.142
 626.0000, -24.161
 626.0400, -24.170
 626.0800, -24.160
 626.1200, -24.178
 626.1600, -24.152
 626.2000, -24.125
 626.2400, -24.105
 626.2800, -24.067
 626.3200, -24.020
 626.3600, -23.966
 626.4000, -23.917
 626.4400, -23.870
 626.4800, -23.814
 626.5200, -23.771
 626.5600, -23.738
 626.6000, -23.700
 626.6400, -23.668
 626.6800, -23.648
 626.7200, -23.631
 626.7600, -23.628
 626.8000, -23.629
 626.8400, -23.634
 626.8800, -23.642
 626.9200, -23.667
 626.9600, -23.706
 627.0000, -23.740
 627.0400, -23.770
 627.0800, -23.816
 627.1200, -23.847
 627.1600, -23.885
 627.2000, -23.909
 627.2400, -23.955
 627.2800, -23.972
 627.3200, -23.994
 627.3600, -24.006
 627.4000, -24.005
 627.4400, -24.005
 627.4800, -24.006
 627.5200, -23.983
 627.5600, -23.958
 627.6000, -23.920
 627.6400, -23.899
 627.6800, -23.858
 627.7200, -23.813
 627.7600, -23.774
 627.8000, -23.732
 627.8400, -23.696
 627.8800, -23.661
 627.9200, -23.634
 627.9600, -23.613
 628.0000, -23.598
 628.0400, -23.590
 628.0800, -23.586
 628.1200, -23.599
 628.1600, -23.615
 628.2000, -23.637
 628.2400, -23.664
 628.2800, -23.694
 628.3200, -23.732
 628.3600, -23.775
 628.4000, -23.829
 628.4400, -23.880
 628.4800, -23.934
 628.5200, -23.982
 628.5600, -24.021
 628.6000, -24.074
 628.6400, -24.113
 628.6800, -24.148
 628.7200, -24.160
 628.7600, -24.174
 628.8000, -24.182
 628.8400, -24.186
 628.8800, -24.166
 628.9200, -24.143
 628.9600, -24.105
 629.0000, -24.071
 629.0400, -24.032
 629.0800, -23.982
 629.1200, -23.930
 629.1600, -23.870
 629.2000, -23.828
 629.2400, -23.776
 629.2800, -23.719
 629.3200, -23.689
 629.3600, -23.657
 629.4000, -23.625
 629.4400, -23.597
 629.4800, -23.584
 629.5200, -23.588
 629.5600, -23.587
 629.6000, -23.597
 629.6400, -23.609
 629.6800, -23.633
 629.7200, -23.665
 629.7600, -23.699
 629.8000, -23.734
 629.8400, -23.786
 629.8800, -23.823
 629.9200, -23.869
 629.9600, -23.916
 630.0000, -23.956
 630.0400, -23.990
 630.0800, -24.019
 630.1200, -24.050
 630.1600, -24.059
 630.2000, -24.057
 630.2400, -24.056
 630.2800, -24.049
 630.3200, -24.021
 630.3600, -24.006
 630.4000, -23.968
 630.4400, -23.937
 630.4800, -23.909
 630.5200, -23.879
 630.5600, -23.840
 630.6000, -23.803
 630.6400, -23.763
 630.6800, -23.728
 630.7200, -23.703
 630.7600, -23.681
 630.8000, -23.665
 630.8400, -23.648
 630.8800, -23.654
 630.9200, -23.650
 630.9600, -23.669
 631.0000, -23.687
 631.0400, -23.712
 631.0800, -23.747
 631.1200, -23.770
 631.1600, -23.816
 631.2000, -23.860
 631.2400, -23.898
 631.2800, -23.936
 631.3200, -23.986
 631.3600, -24.031
 631.4000, -24.059
 631.4400, -24.088
 631.4800, -24.116
 631.5200, -24.123
 631.5600, -24.129
 631.6000, -24.120
 631.6400, -24.113
 631.6800, -24.102
 631.7200, -24.067
 631.7600, -24.042
 631.8000, -23.998
 631.8400, -23.949
 631.8800, -23.895
 631.9200, -23.856
 631.9600, -23.793
 632.0000, -23.750
 632.0400, -23.701
 632.0800, -23.651
 632.1200, -23.612
 632.1600, -23.590
 632.2000, -23.571
 632.2400, -23.554
 632.2800, -23.542
 632.3200, -23.542
 632.3600, -23.549
 632.4000, -23.562
 632.4400, -23.583
 632.4800, -23.615
 632.5200, -23.650
 632.5600, -23.684
 632.6000, -23.730
 632.6400, -23.785
 632.6800, -23.828
 632.7200, -23.886
 632.7600, -23.923
 632.8000, -23.982
 632.8400, -24.009
 632.8800, -24.050
 632.9200, -24.079
 632.9600, -24.094
 633.0000, -24.117
 633.0400, -24.118
 633.0800, -24.124
 633.1200, -24.116
 633.1600, -24.084
 633.2000, -24.054
 633.2400, -24.019
 633.2800, -23.979
 633.3200, -23.935
 633.3600, -23.894
 633.4000, -23.849
 633.4400, -23.809
 633.4800, -23.757
 633.5200, -23.726
 633.5600, -23.702
 633.6000, -23.669
 633.6400, -23.644
 633.6800, -23.632
 633.7200, -23.627
 633.7600, -23.621
 633.8000, -23.628
 633.8400, -23.630
 633.8800, -23.648
 633.9200, -23.664
 633.9600, -23.697
 634.0000, -23.717
 634.0400, -23.751
 634.0800, -23.790
 634.1200, -23.830
 634.1600, -23.858
 634.2000, -23.887
 634.2400, -23.920
 634.2800, -23.947
 634.3200, -23.985
 634.3600, -23.981
 634.4000, -23.988
 634.4400, -23.997
 634.4800, -23.975
 634.5200, -23.966
 634.5600, -23.945
 634.6000, -23.919
 634.6400, -23.884
 634.6800, -23.845
 634.7200, -23.816
 634.7600, -23.761
 634.8000, -23.722
 634.8400, -23.678
 634.8800, -23.643
 634.9200, -23.601
 634.9600, -23.569
 635.0000, -23.547
 635.0400, -23.534
 635.0800, -23.514
 635.1200, -23.507
 635.1600, -23.497
 635.2000, -23.515
 635.2400, -23.531
 635.2800, -23.551
 635.3200, -23.579
 635.3600, -23.619
 635.4000, -23.657
 635.4400, -23.700
 635.4800, -23.749
 635.5200, -23.800
 635.5600, -23.862
 635.6000, -23.910
 635.6400, -23.959
 635.6800, -24.000
 635.7200, -24.042
 635.7600, -24.070
 635.8000, -24.095
 635.8400, -24.121
 635.8800, -24.136
 635.9200, -24.138
 635.9600, -24.146
 636.0000, -24.118
 636.0400, -24.098
 636.0800, -24.063
 636.1200, -24.025
 636.1600, -23.987
 636.2000, -23.946
 636.2400, -23.906
 636.2800, -23.851
 636.3200, -23.800
 636.3600, -23.746
 636.4000, -23.705
 636.4400, -23.663
 636.4800, -23.625
 636.5200, -23.599
 636.5600, -23.574
 636.6000, -23.558
 636.6400, -23.550
 636.6800, -23.538
 636.7200, -23.549
 636.7600, -23.558
 636.8000, -23.574
 636.8400, -23.598
 636.8800, -23.629
 636.9200, -23.657
 636.9600, -23.687
 637.0000, -23.723
 637.0400, -23.768
 637.0800, -23.797
 637.1200, -23.846
 637.1600, -23.880
 637.2000, -23.918
 637.2400, -23.941
 637.2800, -23.955
 637.3200, -23.964
 637.3600, -23.978
 637.4000, -23.980
 637.4400, -23.965
 637.4800, -23.963
 637.5200, -23.935
 637.5600, -23.914
 637.6000, -23.885
 637.6400, -23.851
 637.6800, -23.813
 637.7200, -23.778
 637.7600, -23.745
 637.8000, -23.711
 637.8400, -23.681
 637.8800, -23.652
 637.9200, -23.618
 637.9600, -23.603
 638.0000, -23.588
 638.0400, -23.579
 638.0800, -23.570
 638.1200, -23.568
 638.1600, -23.592
 638.2000, -23.610
 638.2400, -23.643
 638.2800, -23.671
 638.3200, -23.700
 638.3600, -23.736
 638.4000, -23.775
 638.4400, -23.822
 638.4800, -23.859
 638.5200, -23.903
 638.5600, -23.945
 638.6000, -23.979
 638.6400, -24.024
 638.6800, -24.048
 638.7200, -24.082
 638.7600, -24.098
 638.8000, -24.110
 638.8400, -24.108
 638.8800, -24.100
 638.9200, -24.096
 638.9600, -24.072
 639.0000, -24.047
 639.0400, -24.007
 639.0800, -23.976
 639.1200, -23.913
 639.1600, -23.877
 639.2000, -23.834
 639.2400, -23.778
 639.2800, -23.734
 639.3200, -23.685
 639.3600, -23.639
 639.4000, -23.604
 639.4400, -23.574
 639.4800, -23.540
 639.5200, -23.523
 639.5600, -23.515
 639.6000, -23.508
 639.6400, -23.506
 639.6800, -23.513
 639.7200, -23.532
 639.7600, -23.561
 639.8000, -23.585
 639.8400, -23.625
 639.8800, -23.660
 639.9200, -23.700
 639.9600, -23.734
 640.0000, -23.787
 640.0400, -23.843
 640.0800, -23.885
 640.1200, -23.913
 640.1600, -23.949
 640.2000, -23.991
 640.2400, -24.021
 640.2800, -24.041
 640.3200, -24.047
 640.3600, -24.048
 640.4000, -24.053
 640.4400, -24.059
 640.4800, -24.041
 640.5200, -24.027
 640.5600, -24.002
 640.6000, -23.970
 640.6400, -23.942
 640.6800, -23.901
 640.7200, -23.867
 640.7600, -23.823
 640.8000, -23.778
 640.8400, -23.742
 640.8800, -23.705
 640.9200, -23.684
 640.9600, -23.656
 641.0000, -23.632
 641.0400, -23.613
 641.0800, -23.610
 641.1200, -23.611
 641.1600, -23.607
 641.2000, -23.620
 641.2400, -23.633
 641.2800, -23.655
 641.3200, -23.689
 641.3600, -23.719
 641.4000, -23.765
 641.4400, -23.809
 641.4800, -23.832
 641.5200, -23.864
 641.5600, -23.901
 641.6000, -23.942
 641.6400, -23.974
 641.6800, -23.996
 641.7200, -24.014
 641.7600, -24.044
 641.8000, -24.053
 641.8400, -24.046
 641.8800, -24.050
 641.9200, -24.038
 641.9600, -24.021
 642.0000, -23.994
 642.0400, -23.963
 642.0800, -23.925
 642.1200, -23.884
 642.1600, -23.843
 642.2000, -23.801
 642.2400, -23.756
 642.2800, -23.710
 642.3200, -23.681
 642.3600, -23.636
 642.4000, -23.598
 642.4400, -23.571
 642.4800, -23.551
 642.5200, -23.536
 642.5600, -23.522
 642.6000, -23.504
 642.6400, -23.510
 642.6800, -23.513
 642.7200, -23.529
 642.7600, -23.548
 642.8000, -23.573
 642.8400, -23.609
 642.8800, -23.645
 642.9200, -23.688
 642.9600, -23.721
 643.0000, -23.765
 643.0400, -23.824
 643.0800, -23.872
 643.1200, -23.930
 643.1600, -23.963
 643.2000, -24.018
 643.2400, -24.049
 643.2800, -24.087
 643.3200, -24.101
 643.3600, -24.130
 643.4000, -24.141
 643.4400, -24.144
 643.4800, -24.139
 643.5200, -24.125
 643.5600, -24.090
 643.6000, -24.072
 643.6400, -24.048
 643.6800, -24.009
 643.7200, -23.971
 643.7600, -23.925
 643.8000, -23.878
 643.8400, -23.845
 643.8800, -23.804
 643.9200, -23.759
 643.9600, -23.722
 644.0000, -23.686
 644.0400, -23.662
 644.0800, -23.635
 644.1200, -23.612
 644.1600, -23.601
 644.2000, -23.594
 644.2400, -23.599
 644.2800, -23.605
 644.3200, -23.611
 644.3600, -23.615
 644.4000, -23.638
 644.4400, -23.660
 644.4800, -23.698
 644.5200, -23.727
 644.5600, -23.757
 644.6000, -23.795
 644.6400, -23.830
 644.6800, -23.865
 644.7200, -23.885
 644.7600, -23.911
 644.8000, -23.936
 644.8400, -23.960
 644.8800, -23.977
 644.9200, -23.973
 644.9600, -23.981
 645.0000, -23.975
 645.0400, -23.969
 645.0800, -23.969
 645.1200, -23.933
 645.1600, -23.912
 645.2000, -23.885
 645.2400, -23.851
 645.2800, -23.815
 645.3200, -23.786
 645.3600, -23.737
 645.4000, -23.713
 645.4400, -23.679
 645.4800, -23.656
 645.5200, -23.616
 645.5600, -23.601
 645.6000, -23.590
 645.6400, -23.576
 645.6800, -23.569
 645.7200, -23.566
 645.7600, -23.567
 645.8000, -23.576
 645.8400, -23.599
 645.8800, -23.619
 645.9200, -23.644
 645.9600, -23.672
 646.0000, -23.711
 646.0400, -23.750
 646.0800, -23.800
 646.1200, -23.847
 646.1600, -23.891
 646.2000, -23.937
 646.2400, -23.977
 646.2800, -24.014
 646.3200, -24.047
 646.3600, -24.085
 646.4000, -24.110
 646.4400, -24.126
 646.4800, -24.140
 646.5200, -24.148
 646.5600, -24.148
 646.6000, -24.135
 646.6400, -24.135
 646.6800, -24.113
 646.7200, -24.082
 646.7600, -24.050
 646.8000, -24.008
 646.8400, -23.971
 646.8800, -23.932
 646.9200, -23.894
 646.9600, -23.845
 647.0000, -23.794
 647.0400, -23.761
 647.0800, -23.729
 647.1200, -23.678
 647.1600, -23.651
 647.2000, -23.621
 647.2400, -23.610
 647.2800, -23.587
 647.3200, -23.574
 647.3600, -23.565
 647.4000, -23.572
 647.4400, -23.573
 647.4800, -23.586
 647.5200, -23.606
 647.5600, -23.633
 647.6000, -23.660
 647.6400, -23.693
 647.6800, -23.724
 647.7200, -23.754
 647.7600, -23.798
 647.8000, -23.828
 647.8400, -23.869
 647.8800, -23.899
 647.9200, -23.943
 647.9600, -23.971
 648.0000, -23.987
 648.0400, -24.009
 648.0800, -24.028
 648.1200, -24.043
 648.1600, -24.045
 648.2000, -24.046
 648.2400, -24.039
 648.2800, -24.030
 648.3200, -24.018
 648.3600, -23.987
 648.4000, -23.960
 648.4400, -23.937
 648.4800, -23.910
 648.5200, -23.875
 648.5600, -23.843
