70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", -2.5
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",0
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
 611.7200, -23.627
 611.7600, -23.636
 611.8000, -23.688
 611.8400, -23.711
 611.8800, -23.749
 611.9200, -23.809
 611.9600, -23.856
 612.0000, -23.897
 612.0400, -23.952
 612.0800, -23.989
 612.1200, -24.045
 612.1600, -24.065
 612.2000, -24.094
 612.2400, -24.107
 612.2800, -24.092
 612.3200, -24.068
 612.3600, -24.052
 612.4000, -24.037
 612.4400, -23.990
 612.4800, -23.959
 612.5200, -23.897
 612.5600, -23.848
 612.6000, -23.804
 612.6400, -23.750
 612.6800, -23.722
 612.7200, -23.680
 612.7600, -23.649
 612.8000, -23.628
 612.8400, -23.616
 612.8800, -23.609
 612.9200, -23.612
 612.9600, -23.631
 613.0000, -23.639
 613.0400, -23.673
 613.0800, -23.707
 613.1200, -23.740
 613.1600, -23.776
 613.2000, -23.821
 613.2400, -23.859
 613.2800, -23.867
 613.3200, -23.904
 613.3600, -23.916
 613.4000, -23.925
 613.4400, -23.923
 613.4800, -23.916
 613.5200, -23.914
 613.5600, -23.892
 613.6000, -23.858
 613.6400, -23.826
 613.6800, -23.783
 613.7200, -23.748
 613.7600, -23.702
 613.8000, -23.685
 613.8400, -23.657
 613.8800, -23.625
 613.9200, -23.608
 613.9600, -23.616
 614.0000, -23.605
 614.0400, -23.615
 614.0800, -23.651
 614.1200, -23.667
 614.1600, -23.713
 614.2000, -23.764
 614.2400, -23.784
 614.2800, -23.850
 614.3200, -23.893
 614.3600, -23.938
 614.4000, -23.971
 614.4400, -24.014
 614.4800, -24.060
 614.5200, -24.055
 614.5600, -24.078
 614.6000, -24.075
 614.6400, -24.056
 614.6800, -24.036
 614.7200, -24.003
 614.7600, -23.965
 614.8000, -23.921
 614.8400, -23.861
 614.8800, -23.812
 614.9200, -23.739
 614.9600, -23.678
 615.0000, -23.646
 615.0400, -23.586
 615.0800, -23.556
 615.1200, -23.528
 615.1600, -23.508
 615.2000, -23.504
 615.2400, -23.496
 615.2800, -23.500
 615.3200, -23.497
 615.3600, -23.533
 615.4000, -23.573
 615.4400, -23.591
 615.4800, -23.635
 615.5200, -23.673
 615.5600, -23.729
 615.6000, -23.776
 615.6400, -23.809
 615.6800, -23.823
 615.7200, -23.841
 615.7600, -23.865
 615.8000, -23.869
 615.8400, -23.876
 615.8800, -23.860
 615.9200, -23.842
 615.9600, -23.823
 616.0000, -23.791
 616.0400, -23.760
 616.0800, -23.720
 616.1200, -23.676
 616.1600, -23.658
 616.2000, -23.625
 616.2400, -23.595
 616.2800, -23.578
 616.3200, -23.567
 616.3600, -23.565
 616.4000, -23.571
 616.4400, -23.589
 616.4800, -23.609
 616.5200, -23.646
 616.5600, -23.677
 616.6000, -23.723
 616.6400, -23.769
 616.6800, -23.806
 616.7200, -23.844
 616.7600, -23.895
 616.8000, -23.941
 616.8400, -23.955
 616.8800, -23.983
 616.9200, -24.009
 616.9600, -24.006
 617.0000, -23.995
 617.0400, -23.997
 617.0800, -23.967
 617.1200, -23.909
 617.1600, -23.864
 617.2000, -23.808
 617.2400, -23.767
 617.2800, -23.722
 617.3200, -23.658
 617.3600, -23.603
 617.4000, -23.551
 617.4400, -23.497
 617.4800, -23.465
 617.5200, -23.442
 617.5600, -23.410
 617.6000, -23.409
 617.6400, -23.414
 617.6800, -23.417
 617.7200, -23.447
 617.7600, -23.471
 617.8000, -23.507
 617.8400, -23.549
 617.8800, -23.594
 617.9200, -23.644
 617.9600, -23.686
 618.0000, -23.754
 618.0400, -23.779
 618.0800, -23.801
 618.1200, -23.868
 618.1600, -23.866
 618.2000, -23.879
 618.2400, -23.881
 618.2800, -23.867
 618.3200, -23.843
 618.3600, -23.817
 618.4000, -23.777
 618.4400, -23.744
 618.4800, -23.704
 618.5200, -23.665
 618.5600, -23.629
 618.6000, -23.589
 618.6400, -23.550
 618.6800, -23.515
 618.7200, -23.501
 618.7600, -23.475
 618.8000, -23.470
 618.8400, -23.464
 618.8800, -23.477
 618.9200, -23.488
