70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", -2.5
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",0
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
 608.9200,-210.000
 608.9600, -54.096
 609.0000, -63.121
 609.0400,-210.000
 609.0800,-210.000
 609.1200, -50.870
 609.1600, -53.814
 609.2000,-210.000
 609.2400,-210.000
 609.2800,-210.000
 609.3200,-210.000
 609.3600, -52.727
 609.4000, -57.429
 609.4400, -49.377
 609.4800,-210.000
 609.5200, -50.982
 609.5600,-210.000
 609.6000, -82.439
 609.6400,-210.000
 609.6800,-210.000
 609.7200, -51.031
 609.7600,-210.000
 609.8000,-210.000
 609.8400,-210.000
 609.8800, -51.888
 609.9200,-210.000
 609.9600, -58.198
 610.0000, -50.571
 610.0400,-210.000
 610.0800, -60.918
 610.1200,-210.000
 610.1600, -63.242
 610.2000, -50.291
 610.2400, -49.935
 610.2800,-210.000
 610.3200,-210.000
 610.3600, -53.284
 610.4000, -55.703
 610.4400, -73.080
 610.4800, -51.229
 610.5200, -59.615
 610.5600, -53.378
 610.6000, -61.922
 610.6400,-210.000
 610.6800,-210.000
 610.7200,-210.000
 610.7600,-210.000
 610.8000, -53.020
 610.8400, -57.464
 610.8800, -57.718
 610.9200, -51.031
 610.9600,-210.000
 611.0000,-210.000
 611.0400, -62.967
 611.0800, -56.814
 611.1200,-210.000
 611.1600,-210.000
 611.2000, -53.351
 611.2400, -48.853
 611.2800, -65.413
 611.3200, -66.984
 611.3600,-210.000
 611.4000,-210.000
 611.4400, -50.663
 611.4800, -51.378
 611.5200, -63.902
 611.5600, -50.026
 611.6000, -50.033
 611.6400, -58.028
 611.6800,-210.000
 611.7200, -52.821
 611.7600, -55.323
 611.8000,-210.000
 611.8400,-210.000
 611.8800,-210.000
 611.9200, -57.713
 611.9600, -58.252
 612.0000,-210.000
 612.0400,-210.000
 612.0800, -59.504
 612.1200, -66.506
 612.1600, -65.584
 612.2000, -53.197
 612.2400,-210.000
 612.2800,-210.000
 612.3200, -52.780
 612.3600, -50.053
 612.4000, -58.427
 612.4400, -57.206
 612.4800,-210.000
 612.5200,-210.000
 612.5600,-210.000
 612.6000, -53.257
 612.6400, -53.044
 612.6800, -54.102
 612.7200,-210.000
 612.7600, -65.073
 612.8000, -56.422
 612.8400, -52.775
 612.8800,-210.000
 612.9200, -52.704
 612.9600, -57.170
 613.0000, -59.864
 613.0400,-210.000
 613.0800,-210.000
 613.1200, -62.090
 613.1600, -51.005
 613.2000, -54.657
 613.2400,-210.000
 613.2800, -59.628
 613.3200, -56.216
 613.3600,-210.000
 613.4000,-210.000
 613.4400,-210.000
 613.4800, -56.095
 613.5200, -52.376
 613.5600, -53.482
 613.6000, -50.628
 613.6400, -57.217
 613.6800,-210.000
 613.7200,-210.000
 613.7600, -53.506
 613.8000,-210.000
 613.8400, -52.513
 613.8800, -54.076
 613.9200, -55.320
 613.9600,-210.000
 614.0000,-210.000
 614.0400, -58.892
 614.0800, -51.526
 614.1200, -68.591
 614.1600,-210.000
 614.2000,-210.000
 614.2400, -52.479
 614.2800,-210.000
 614.3200,-210.000
 614.3600,-210.000
 614.4000,-210.000
 614.4400, -52.531
 614.4800, -51.354
 614.5200, -51.486
