70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", -2.5
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",0
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
 611.7200, -35.941
 611.7600, -36.110
 611.8000, -35.916
 611.8400, -36.033
 611.8800, -35.888
 611.9200, -36.092
 611.9600, -35.969
 612.0000, -36.202
 612.0400, -35.988
 612.0800, -35.950
 612.1200, -36.055
 612.1600, -36.146
 612.2000, -35.973
 612.2400, -35.886
 612.2800, -35.966
 612.3200, -36.088
 612.3600, -36.245
 612.4000, -35.962
 612.4400, -36.135
 612.4800, -36.064
 612.5200, -36.138
 612.5600, -35.990
 612.6000, -36.075
 612.6400, -35.820
 612.6800, -35.831
 612.7200, -36.132
 612.7600, -36.175
 612.8000, -35.975
 612.8400, -36.133
 612.8800, -36.118
 612.9200, -35.943
 612.9600, -36.056
 613.0000, -36.090
 613.0400, -36.125
 613.0800, -36.016
 613.1200, -35.974
 613.1600, -36.000
 613.2000, -36.027
 613.2400, -35.925
 613.2800, -36.038
 613.3200, -36.006
 613.3600, -35.992
 613.4000, -35.822
 613.4400, -35.902
 613.4800, -35.815
 613.5200, -36.010
 613.5600, -35.900
 613.6000, -35.839
 613.6400, -36.055
 613.6800, -35.948
 613.7200, -35.852
 613.7600, -35.818
 613.8000, -35.808
 613.8400, -35.968
 613.8800, -35.717
 613.9200, -35.788
 613.9600, -35.647
 614.0000, -35.747
 614.0400, -35.790
 614.0800, -35.652
 614.1200, -35.674
 614.1600, -35.645
 614.2000, -35.673
 614.2400, -35.575
 614.2800, -35.591
 614.3200, -35.573
 614.3600, -35.620
 614.4000, -35.701
 614.4400, -35.467
 614.4800, -35.659
 614.5200, -35.804
 614.5600, -35.530
 614.6000, -35.556
 614.6400, -35.594
 614.6800, -35.510
 614.7200, -35.458
 614.7600, -35.494
 614.8000, -35.581
 614.8400, -35.453
 614.8800, -35.458
 614.9200, -35.433
 614.9600, -35.336
 615.0000, -35.321
 615.0400, -35.438
 615.0800, -35.385
 615.1200, -35.431
 615.1600, -35.372
 615.2000, -35.300
 615.2400, -35.456
 615.2800, -35.484
 615.3200, -35.367
 615.3600, -35.218
 615.4000, -35.300
 615.4400, -35.310
 615.4800, -35.389
 615.5200, -35.359
 615.5600, -35.326
 615.6000, -35.240
 615.6400, -35.199
 615.6800, -35.233
 615.7200, -35.151
 615.7600, -35.309
 615.8000, -35.291
 615.8400, -35.202
 615.8800, -35.237
 615.9200, -35.229
 615.9600, -35.221
 616.0000, -35.244
 616.0400, -35.300
 616.0800, -35.293
 616.1200, -35.324
 616.1600, -35.210
 616.2000, -35.396
 616.2400, -35.211
 616.2800, -35.313
 616.3200, -35.193
 616.3600, -35.405
 616.4000, -35.438
 616.4400, -35.483
 616.4800, -35.448
 616.5200, -35.487
 616.5600, -35.427
 616.6000, -35.358
 616.6400, -35.444
 616.6800, -35.539
 616.7200, -35.418
 616.7600, -35.673
 616.8000, -35.594
 616.8400, -35.500
 616.8800, -35.598
 616.9200, -35.441
 616.9600, -35.534
 617.0000, -35.575
 617.0400, -35.629
 617.0800, -35.597
 617.1200, -35.637
 617.1600, -35.561
 617.2000, -35.574
 617.2400, -35.754
 617.2800, -35.687
 617.3200, -35.760
 617.3600, -35.597
 617.4000, -35.735
 617.4400, -35.784
 617.4800, -35.841
 617.5200, -35.821
 617.5600, -35.752
 617.6000, -35.741
 617.6400, -35.909
 617.6800, -35.798
 617.7200, -35.872
 617.7600, -35.947
 617.8000, -35.895
 617.8400, -35.963
 617.8800, -36.083
 617.9200, -35.933
 617.9600, -35.964
 618.0000, -36.044
 618.0400, -36.123
 618.0800, -36.087
 618.1200, -36.082
 618.1600, -36.101
 618.2000, -36.142
 618.2400, -36.085
 618.2800, -36.090
 618.3200, -36.018
 618.3600, -36.209
 618.4000, -36.273
 618.4400, -36.118
 618.4800, -36.198
 618.5200, -36.258
 618.5600, -36.222
 618.6000, -36.472
 618.6400, -36.399
 618.6800, -36.406
 618.7200, -36.450
 618.7600, -36.448
 618.8000, -36.547
 618.8400, -36.417
 618.8800, -36.496
 618.9200, -36.465
