70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
 611.7200, -47.979
 611.7600, -47.602
 611.8000, -48.561
 611.8400, -50.296
 611.8800, -50.054
 611.9200, -47.743
 611.9600, -46.227
 612.0000, -46.217
 612.0400, -46.961
 612.0800, -46.309
 612.1200, -45.226
 612.1600, -46.306
 612.2000, -46.621
 612.2400, -44.784
 612.2800, -47.064
 612.3200, -45.763
 612.3600, -44.917
 612.4000, -44.076
 612.4400, -43.936
 612.4800, -45.300
 612.5200, -44.459
 612.5600, -44.206
 612.6000, -44.649
 612.6400, -43.064
 612.6800, -43.016
 612.7200, -44.011
 612.7600, -43.004
 612.8000, -42.721
 612.8400, -42.671
 612.8800, -42.879
 612.9200, -42.573
 612.9600, -42.570
 613.0000, -42.289
 613.0400, -42.879
 613.0800, -42.103
 613.1200, -41.655
 613.1600, -42.192
 613.2000, -42.557
 613.2400, -41.696
 613.2800, -41.820
 613.3200, -41.277
 613.3600, -41.253
 613.4000, -40.463
 613.4400, -40.114
 613.4800, -40.341
 613.5200, -39.720
 613.5600, -40.008
 613.6000, -39.672
 613.6400, -39.445
 613.6800, -39.067
 613.7200, -39.243
 613.7600, -39.117
 613.8000, -39.161
 613.8400, -39.382
 613.8800, -39.441
 613.9200, -39.304
 613.9600, -39.395
 614.0000, -39.363
 614.0400, -39.162
 614.0800, -39.171
 614.1200, -38.984
 614.1600, -38.596
 614.2000, -38.359
 614.2400, -38.823
 614.2800, -38.377
 614.3200, -38.379
 614.3600, -38.577
 614.4000, -38.579
 614.4400, -38.281
 614.4800, -38.143
 614.5200, -38.648
 614.5600, -38.371
 614.6000, -38.177
 614.6400, -38.203
 614.6800, -38.307
 614.7200, -38.225
 614.7600, -38.399
 614.8000, -38.539
 614.8400, -38.249
 614.8800, -38.579
 614.9200, -38.706
 614.9600, -38.417
 615.0000, -38.723
 615.0400, -38.570
 615.0800, -38.457
 615.1200, -38.603
 615.1600, -38.261
 615.2000, -37.868
 615.2400, -37.912
 615.2800, -37.666
 615.3200, -37.581
 615.3600, -37.424
 615.4000, -37.729
 615.4400, -37.416
 615.4800, -37.244
 615.5200, -37.342
 615.5600, -37.551
 615.6000, -37.681
 615.6400, -37.819
 615.6800, -37.795
 615.7200, -38.188
 615.7600, -38.108
 615.8000, -38.055
 615.8400, -37.996
 615.8800, -37.845
 615.9200, -37.389
 615.9600, -37.219
 616.0000, -37.361
 616.0400, -37.343
 616.0800, -37.345
 616.1200, -37.110
 616.1600, -37.246
 616.2000, -37.327
 616.2400, -37.355
 616.2800, -37.584
 616.3200, -37.482
 616.3600, -37.734
 616.4000, -37.368
 616.4400, -37.206
 616.4800, -37.226
 616.5200, -36.705
 616.5600, -36.827
 616.6000, -36.910
 616.6400, -36.848
 616.6800, -36.784
 616.7200, -36.905
 616.7600, -37.029
 616.8000, -37.115
 616.8400, -37.224
 616.8800, -37.393
 616.9200, -37.402
 616.9600, -37.176
 617.0000, -37.086
 617.0400, -37.073
 617.0800, -36.927
 617.1200, -36.747
 617.1600, -36.592
 617.2000, -36.297
 617.2400, -36.394
 617.2800, -36.479
 617.3200, -36.483
 617.3600, -36.599
 617.4000, -36.725
 617.4400, -37.084
 617.4800, -37.180
 617.5200, -37.449
 617.5600, -37.480
 617.6000, -37.668
 617.6400, -37.819
 617.6800, -37.841
 617.7200, -37.685
 617.7600, -37.709
 617.8000, -37.533
 617.8400, -37.297
 617.8800, -36.839
 617.9200, -36.810
 617.9600, -36.560
 618.0000, -36.371
 618.0400, -36.381
 618.0800, -36.327
 618.1200, -36.437
 618.1600, -36.503
 618.2000, -36.558
 618.2400, -36.505
 618.2800, -37.197
 618.3200, -37.207
 618.3600, -37.445
 618.4000, -37.256
 618.4400, -37.543
 618.4800, -37.532
 618.5200, -37.959
 618.5600, -37.711
 618.6000, -37.849
 618.6400, -37.831
 618.6800, -37.845
 618.7200, -37.883
 618.7600, -38.020
 618.8000, -37.701
 618.8400, -37.739
 618.8800, -37.507
 618.9200, -37.645
 618.9600, -37.130
 619.0000, -37.143
 619.0400, -37.153
 619.0800, -37.150
 619.1200, -37.188
 619.1600, -37.543
 619.2000, -37.612
 619.2400, -37.789
 619.2800, -38.065
 619.3200, -38.111
 619.3600, -38.036
 619.4000, -38.526
 619.4400, -38.215
 619.4800, -38.192
 619.5200, -38.543
 619.5600, -38.246
 619.6000, -38.442
 619.6400, -38.313
 619.6800, -38.828
 619.7200, -38.821
 619.7600, -39.258
 619.8000, -39.503
 619.8400, -39.623
 619.8800, -39.687
 619.9200, -39.835
 619.9600, -40.062
 620.0000, -40.016
 620.0400, -40.186
 620.0800, -40.164
 620.1200, -39.979
 620.1600, -40.091
 620.2000, -40.207
 620.2400, -40.329
 620.2800, -40.145
 620.3200, -39.785
 620.3600, -39.838
 620.4000, -40.094
 620.4400, -39.802
 620.4800, -39.415
 620.5200, -39.584
 620.5600, -39.887
 620.6000, -39.687
 620.6400, -39.600
 620.6800, -39.926
 620.7200, -39.867
 620.7600, -40.226
 620.8000, -40.087
 620.8400, -40.327
 620.8800, -40.060
 620.9200, -40.191
 620.9600, -39.926
 621.0000, -39.820
 621.0400, -40.109
 621.0800, -40.390
 621.1200, -40.149
 621.1600, -40.124
 621.2000, -40.342
 621.2400, -40.652
 621.2800, -40.983
 621.3200, -40.960
 621.3600, -41.153
 621.4000, -40.853
 621.4400, -40.893
 621.4800, -41.052
 621.5200, -41.138
 621.5600, -40.863
 621.6000, -40.696
 621.6400, -40.969
 621.6800, -40.653
 621.7200, -40.252
 621.7600, -40.341
 621.8000, -40.273
 621.8400, -40.470
 621.8800, -40.486
 621.9200, -40.309
 621.9600, -40.360
 622.0000, -40.632
 622.0400, -40.738
 622.0800, -41.203
 622.1200, -41.331
 622.1600, -41.233
 622.2000, -41.220
 622.2400, -41.553
 622.2800, -41.141
 622.3200, -40.990
 622.3600, -40.980
 622.4000, -41.015
 622.4400, -40.888
 622.4800, -40.566
 622.5200, -40.409
 622.5600, -40.472
 622.6000, -40.269
 622.6400, -40.497
 622.6800, -40.536
 622.7200, -40.263
 622.7600, -40.304
 622.8000, -40.347
 622.8400, -40.392
 622.8800, -40.510
 622.9200, -40.820
 622.9600, -40.268
 623.0000, -40.492
 623.0400, -40.400
 623.0800, -40.272
 623.1200, -40.705
 623.1600, -40.579
 623.2000, -40.507
 623.2400, -40.295
 623.2800, -40.547
 623.3200, -40.265
 623.3600, -40.755
 623.4000, -40.442
 623.4400, -40.390
 623.4800, -40.161
 623.5200, -39.688
 623.5600, -39.648
 623.6000, -39.745
 623.6400, -39.946
 623.6800, -40.325
 623.7200, -40.337
 623.7600, -40.152
 623.8000, -40.640
 623.8400, -40.635
 623.8800, -40.739
 623.9200, -41.056
 623.9600, -40.688
 624.0000, -40.357
 624.0400, -40.328
 624.0800, -39.903
 624.1200, -39.816
 624.1600, -40.028
 624.2000, -39.970
 624.2400, -39.885
 624.2800, -39.889
 624.3200, -40.407
 624.3600, -40.407
 624.4000, -40.551
 624.4400, -40.813
 624.4800, -40.750
 624.5200, -40.595
 624.5600, -40.576
 624.6000, -40.225
 624.6400, -40.442
 624.6800, -40.827
 624.7200, -40.542
 624.7600, -40.590
 624.8000, -40.780
 624.8400, -40.447
 624.8800, -40.404
 624.9200, -40.253
 624.9600, -40.118
 625.0000, -40.204
 625.0400, -40.015
 625.0800, -39.900
 625.1200, -39.894
 625.1600, -39.732
 625.2000, -39.823
 625.2400, -39.738
 625.2800, -40.001
 625.3200, -40.093
 625.3600, -40.200
 625.4000, -40.229
 625.4400, -40.215
 625.4800, -40.071
 625.5200, -40.132
 625.5600, -39.904
 625.6000, -39.972
 625.6400, -40.200
 625.6800, -39.867
 625.7200, -40.530
 625.7600, -40.163
 625.8000, -40.346
 625.8400, -40.503
 625.8800, -40.321
 625.9200, -40.239
 625.9600, -40.096
 626.0000, -39.756
 626.0400, -39.733
 626.0800, -39.535
 626.1200, -39.016
 626.1600, -38.889
 626.2000, -39.049
 626.2400, -38.972
 626.2800, -39.164
 626.3200, -39.309
 626.3600, -39.643
 626.4000, -39.640
 626.4400, -39.843
 626.4800, -39.838
 626.5200, -39.757
 626.5600, -39.783
 626.6000, -39.847
 626.6400, -39.828
 626.6800, -40.100
 626.7200, -40.355
 626.7600, -40.248
 626.8000, -40.429
 626.8400, -40.204
 626.8800, -39.956
 626.9200, -40.105
 626.9600, -39.835
 627.0000, -39.734
 627.0400, -39.460
 627.0800, -39.385
 627.1200, -39.191
 627.1600, -39.117
 627.2000, -39.081
 627.2400, -39.178
 627.2800, -39.393
 627.3200, -39.513
 627.3600, -39.495
 627.4000, -39.520
 627.4400, -39.632
 627.4800, -40.124
 627.5200, -40.295
 627.5600, -40.478
 627.6000, -40.561
 627.6400, -40.535
 627.6800, -40.067
 627.7200, -40.310
 627.7600, -40.042
 627.8000, -39.889
 627.8400, -39.926
 627.8800, -39.811
 627.9200, -39.666
 627.9600, -39.488
 628.0000, -39.509
 628.0400, -39.673
 628.0800, -39.854
 628.1200, -39.906
 628.1600, -39.765
 628.2000, -39.758
 628.2400, -39.730
 628.2800, -39.714
 628.3200, -39.544
 628.3600, -39.666
 628.4000, -39.486
 628.4400, -39.271
 628.4800, -39.115
 628.5200, -39.083
 628.5600, -38.799
 628.6000, -38.643
 628.6400, -38.448
 628.6800, -38.462
 628.7200, -38.319
 628.7600, -38.301
 628.8000, -38.234
 628.8400, -37.987
 628.8800, -38.045
 628.9200, -38.211
 628.9600, -38.337
 629.0000, -38.446
 629.0400, -38.770
 629.0800, -39.016
 629.1200, -39.319
 629.1600, -39.338
 629.2000, -39.434
 629.2400, -39.745
 629.2800, -39.685
 629.3200, -39.665
 629.3600, -39.614
 629.4000, -39.689
 629.4400, -39.625
 629.4800, -39.541
 629.5200, -39.463
 629.5600, -39.331
 629.6000, -39.403
 629.6400, -39.491
 629.6800, -39.465
 629.7200, -39.204
 629.7600, -39.013
 629.8000, -38.692
 629.8400, -38.432
 629.8800, -38.283
 629.9200, -37.980
 629.9600, -37.748
 630.0000, -37.673
 630.0400, -37.536
 630.0800, -37.500
 630.1200, -37.388
 630.1600, -37.418
 630.2000, -37.442
 630.2400, -37.457
 630.2800, -37.512
 630.3200, -37.507
 630.3600, -37.685
 630.4000, -37.766
 630.4400, -37.789
 630.4800, -37.719
 630.5200, -37.951
 630.5600, -37.969
 630.6000, -38.210
 630.6400, -38.281
 630.6800, -38.364
 630.7200, -38.464
 630.7600, -38.704
 630.8000, -38.855
 630.8400, -38.970
 630.8800, -38.919
 630.9200, -38.813
 630.9600, -39.016
 631.0000, -38.784
 631.0400, -38.478
 631.0800, -38.312
 631.1200, -38.184
 631.1600, -37.885
 631.2000, -37.515
 631.2400, -37.232
 631.2800, -37.084
 631.3200, -36.706
 631.3600, -36.619
 631.4000, -36.570
 631.4400, -36.593
 631.4800, -36.571
 631.5200, -36.947
 631.5600, -36.966
 631.6000, -37.105
 631.6400, -37.397
 631.6800, -37.475
 631.7200, -37.853
 631.7600, -37.941
 631.8000, -38.088
 631.8400, -38.275
 631.8800, -38.195
 631.9200, -38.142
 631.9600, -38.184
 632.0000, -38.113
 632.0400, -37.872
 632.0800, -37.556
 632.1200, -37.472
 632.1600, -37.259
 632.2000, -37.077
 632.2400, -37.010
 632.2800, -36.811
 632.3200, -36.784
 632.3600, -36.793
 632.4000, -36.635
 632.4400, -36.837
 632.4800, -36.923
 632.5200, -36.863
 632.5600, -36.950
 632.6000, -36.895
 632.6400, -36.935
 632.6800, -36.956
 632.7200, -37.054
 632.7600, -37.190
 632.8000, -37.027
 632.8400, -36.987
 632.8800, -36.914
 632.9200, -37.024
 632.9600, -37.021
 633.0000, -36.933
 633.0400, -37.257
 633.0800, -37.280
 633.1200, -37.183
 633.1600, -37.152
 633.2000, -37.208
 633.2400, -37.281
 633.2800, -37.211
 633.3200, -37.100
 633.3600, -37.058
 633.4000, -36.927
 633.4400, -36.808
 633.4800, -36.765
 633.5200, -36.683
 633.5600, -36.650
 633.6000, -36.681
 633.6400, -36.511
 633.6800, -36.413
 633.7200, -36.322
 633.7600, -36.152
 633.8000, -36.216
 633.8400, -36.205
 633.8800, -36.315
 633.9200, -36.316
 633.9600, -36.368
 634.0000, -36.399
 634.0400, -36.409
 634.0800, -36.538
 634.1200, -36.710
 634.1600, -36.726
 634.2000, -36.581
 634.2400, -36.488
 634.2800, -36.205
 634.3200, -36.090
 634.3600, -35.979
 634.4000, -35.912
 634.4400, -35.744
 634.4800, -35.565
 634.5200, -35.508
 634.5600, -35.506
 634.6000, -35.347
 634.6400, -35.366
 634.6800, -35.510
 634.7200, -35.578
 634.7600, -35.794
 634.8000, -35.928
 634.8400, -36.091
 634.8800, -36.222
 634.9200, -36.386
 634.9600, -36.544
 635.0000, -36.669
 635.0400, -36.728
 635.0800, -36.649
 635.1200, -36.568
 635.1600, -36.312
 635.2000, -35.963
 635.2400, -35.680
 635.2800, -35.400
 635.3200, -35.274
 635.3600, -35.077
 635.4000, -35.002
 635.4400, -34.972
 635.4800, -34.992
 635.5200, -34.906
 635.5600, -34.941
 635.6000, -34.978
 635.6400, -34.917
 635.6800, -34.835
 635.7200, -34.750
 635.7600, -34.613
 635.8000, -34.553
 635.8400, -34.398
 635.8800, -34.420
 635.9200, -34.410
 635.9600, -34.451
 636.0000, -34.499
 636.0400, -34.643
 636.0800, -34.921
 636.1200, -35.114
 636.1600, -35.239
 636.2000, -35.474
 636.2400, -35.524
 636.2800, -35.604
 636.3200, -35.698
 636.3600, -35.806
 636.4000, -35.940
 636.4400, -35.829
 636.4800, -35.747
 636.5200, -35.620
 636.5600, -35.533
 636.6000, -35.410
 636.6400, -35.300
 636.6800, -35.241
 636.7200, -35.057
 636.7600, -34.940
 636.8000, -34.798
 636.8400, -34.627
 636.8800, -34.499
 636.9200, -34.419
 636.9600, -34.499
 637.0000, -34.514
 637.0400, -34.580
 637.0800, -34.608
 637.1200, -34.444
 637.1600, -34.311
 637.2000, -34.255
 637.2400, -34.228
 637.2800, -34.097
 637.3200, -33.987
 637.3600, -33.775
 637.4000, -33.589
 637.4400, -33.406
 637.4800, -33.288
 637.5200, -33.233
 637.5600, -33.282
 637.6000, -33.348
 637.6400, -33.395
 637.6800, -33.383
 637.7200, -33.426
 637.7600, -33.440
 637.8000, -33.538
 637.8400, -33.556
 637.8800, -33.650
 637.9200, -33.656
 637.9600, -33.579
 638.0000, -33.510
 638.0400, -33.449
 638.0800, -33.411
 638.1200, -33.510
 638.1600, -33.581
 638.2000, -33.708
 638.2400, -33.716
 638.2800, -33.763
 638.3200, -33.704
 638.3600, -33.726
 638.4000, -33.734
 638.4400, -33.689
 638.4800, -33.773
 638.5200, -33.718
 638.5600, -33.617
 638.6000, -33.604
 638.6400, -33.603
 638.6800, -33.609
 638.7200, -33.648
 638.7600, -33.762
 638.8000, -33.890
 638.8400, -33.968
 638.8800, -33.991
 638.9200, -34.044
 638.9600, -34.111
 639.0000, -34.227
 639.0400, -34.248
 639.0800, -34.212
 639.1200, -34.191
 639.1600, -34.031
 639.2000, -33.830
 639.2400, -33.722
 639.2800, -33.522
 639.3200, -33.342
 639.3600, -33.244
 639.4000, -33.191
 639.4400, -33.133
 639.4800, -33.091
 639.5200, -33.046
 639.5600, -33.028
 639.6000, -33.070
 639.6400, -33.068
 639.6800, -33.188
 639.7200, -33.242
 639.7600, -33.222
 639.8000, -33.192
 639.8400, -33.143
 639.8800, -33.012
 639.9200, -32.874
 639.9600, -32.742
 640.0000, -32.549
 640.0400, -32.343
 640.0800, -32.067
 640.1200, -31.895
 640.1600, -31.763
 640.2000, -31.711
 640.2400, -31.742
 640.2800, -31.845
 640.3200, -31.969
 640.3600, -32.117
 640.4000, -32.374
 640.4400, -32.687
 640.4800, -33.099
 640.5200, -33.530
 640.5600, -33.868
 640.6000, -34.124
 640.6400, -34.268
 640.6800, -34.256
 640.7200, -34.308
 640.7600, -34.271
 640.8000, -34.181
 640.8400, -34.107
 640.8800, -33.901
 640.9200, -33.639
 640.9600, -33.326
 641.0000, -33.115
 641.0400, -32.933
 641.0800, -32.765
 641.1200, -32.640
 641.1600, -32.528
 641.2000, -32.403
 641.2400, -32.265
 641.2800, -32.208
 641.3200, -32.212
 641.3600, -32.199
 641.4000, -32.101
 641.4400, -32.001
 641.4800, -31.845
 641.5200, -31.694
 641.5600, -31.566
 641.6000, -31.456
 641.6400, -31.362
 641.6800, -31.292
 641.7200, -31.254
 641.7600, -31.311
 641.8000, -31.474
 641.8400, -31.701
 641.8800, -31.943
 641.9200, -32.282
 641.9600, -32.575
 642.0000, -32.942
 642.0400, -33.341
 642.0800, -33.690
 642.1200, -33.917
 642.1600, -34.196
 642.2000, -34.283
 642.2400, -34.363
 642.2800, -34.308
 642.3200, -34.188
 642.3600, -33.950
 642.4000, -33.611
 642.4400, -33.253
 642.4800, -32.981
 642.5200, -32.661
 642.5600, -32.426
 642.6000, -32.200
 642.6400, -31.998
 642.6800, -31.817
 642.7200, -31.640
 642.7600, -31.583
 642.8000, -31.502
 642.8400, -31.383
 642.8800, -31.242
 642.9200, -31.125
 642.9600, -31.041
 643.0000, -31.026
 643.0400, -31.019
 643.0800, -31.057
 643.1200, -30.980
 643.1600, -30.872
 643.2000, -30.769
 643.2400, -30.700
 643.2800, -30.631
 643.3200, -30.599
 643.3600, -30.559
 643.4000, -30.501
 643.4400, -30.512
 643.4800, -30.610
 643.5200, -30.756
 643.5600, -30.930
 643.6000, -31.100
 643.6400, -31.196
 643.6800, -31.291
 643.7200, -31.368
 643.7600, -31.346
 643.8000, -31.372
 643.8400, -31.394
 643.8800, -31.474
 643.9200, -31.612
 643.9600, -31.831
 644.0000, -32.074
 644.0400, -32.290
 644.0800, -32.513
 644.1200, -32.713
 644.1600, -32.847
 644.2000, -32.866
 644.2400, -32.847
 644.2800, -32.861
 644.3200, -32.846
 644.3600, -32.855
 644.4000, -32.870
 644.4400, -32.902
 644.4800, -32.919
 644.5200, -32.920
 644.5600, -32.951
 644.6000, -32.990
 644.6400, -33.041
 644.6800, -33.006
 644.7200, -32.880
 644.7600, -32.763
 644.8000, -32.732
 644.8400, -32.746
 644.8800, -32.810
 644.9200, -32.919
 644.9600, -32.929
 645.0000, -32.976
 645.0400, -32.917
 645.0800, -32.859
 645.1200, -32.792
 645.1600, -32.749
 645.2000, -32.709
 645.2400, -32.704
 645.2800, -32.639
 645.3200, -32.564
 645.3600, -32.505
 645.4000, -32.447
 645.4400, -32.331
 645.4800, -32.305
 645.5200, -32.210
 645.5600, -32.022
 645.6000, -31.823
 645.6400, -31.540
 645.6800, -31.313
 645.7200, -31.090
 645.7600, -30.914
 645.8000, -30.780
 645.8400, -30.671
 645.8800, -30.605
 645.9200, -30.615
 645.9600, -30.718
 646.0000, -30.825
 646.0400, -31.007
 646.0800, -31.250
 646.1200, -31.507
 646.1600, -31.777
 646.2000, -32.063
 646.2400, -32.283
 646.2800, -32.446
 646.3200, -32.519
 646.3600, -32.509
 646.4000, -32.438
 646.4400, -32.340
 646.4800, -32.227
 646.5200, -32.044
 646.5600, -31.861
 646.6000, -31.714
 646.6400, -31.541
 646.6800, -31.463
 646.7200, -31.505
 646.7600, -31.608
 646.8000, -31.809
 646.8400, -31.982
 646.8800, -32.174
 646.9200, -32.425
 646.9600, -32.619
 647.0000, -32.784
 647.0400, -32.889
 647.0800, -32.925
 647.1200, -32.944
 647.1600, -32.843
 647.2000, -32.679
 647.2400, -32.492
 647.2800, -32.278
 647.3200, -32.035
 647.3600, -31.800
 647.4000, -31.588
 647.4400, -31.412
 647.4800, -31.193
 647.5200, -30.983
 647.5600, -30.864
 647.6000, -30.787
 647.6400, -30.799
 647.6800, -30.879
 647.7200, -31.005
 647.7600, -31.165
 647.8000, -31.322
 647.8400, -31.522
 647.8800, -31.746
 647.9200, -32.004
 647.9600, -32.271
 648.0000, -32.550
 648.0400, -32.803
 648.0800, -32.982
 648.1200, -33.116
 648.1600, -33.094
 648.2000, -33.129
 648.2400, -33.160
 648.2800, -33.097
 648.3200, -32.947
 648.3600, -32.793
 648.4000, -32.621
 648.4400, -32.487
 648.4800, -32.324
 648.5200, -32.134
 648.5600, -31.927
 648.6000, -31.737
 648.6400, -31.509
 648.6800, -31.313
 648.7200, -31.173
 648.7600, -31.079
 648.8000, -30.996
 648.8400, -30.918
 648.8800, -30.891
 648.9200, -30.954
 648.9600, -31.041
 649.0000, -31.170
 649.0400, -31.295
 649.0800, -31.384
 649.1200, -31.480
 649.1600, -31.566
 649.2000, -31.694
 649.2400, -31.805
 649.2800, -31.902
 649.3200, -31.977
 649.3600, -31.966
 649.4000, -31.946
 649.4400, -31.885
 649.4800, -31.833
