70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", -2.5
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",0
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
 611.7200, -35.856
 611.7600, -36.026
 611.8000, -35.915
 611.8400, -35.967
 611.8800, -36.021
 611.9200, -35.868
 611.9600, -35.891
 612.0000, -35.903
 612.0400, -35.935
 612.0800, -35.888
 612.1200, -35.815
 612.1600, -35.792
 612.2000, -35.882
 612.2400, -35.799
 612.2800, -35.789
 612.3200, -35.749
 612.3600, -35.759
 612.4000, -35.614
 612.4400, -35.491
 612.4800, -35.559
 612.5200, -35.356
 612.5600, -35.352
 612.6000, -35.480
 612.6400, -35.306
 612.6800, -35.410
 612.7200, -35.099
 612.7600, -35.216
 612.8000, -35.215
 612.8400, -35.081
 612.8800, -34.953
 612.9200, -34.839
 612.9600, -34.832
 613.0000, -34.781
 613.0400, -34.733
 613.0800, -34.725
 613.1200, -34.729
 613.1600, -34.664
 613.2000, -34.461
 613.2400, -34.370
 613.2800, -34.370
 613.3200, -34.321
 613.3600, -34.425
 613.4000, -34.314
 613.4400, -34.118
 613.4800, -34.049
 613.5200, -34.073
 613.5600, -34.166
 613.6000, -33.996
 613.6400, -33.789
 613.6800, -33.845
 613.7200, -33.632
 613.7600, -33.705
 613.8000, -33.769
 613.8400, -33.748
 613.8800, -33.631
 613.9200, -33.452
 613.9600, -33.448
 614.0000, -33.424
 614.0400, -33.471
 614.0800, -33.432
 614.1200, -33.282
 614.1600, -33.135
 614.2000, -33.082
 614.2400, -33.179
 614.2800, -33.099
 614.3200, -33.164
 614.3600, -33.058
 614.4000, -32.962
 614.4400, -32.868
 614.4800, -32.854
 614.5200, -32.886
 614.5600, -33.027
 614.6000, -33.015
 614.6400, -32.872
 614.6800, -32.694
 614.7200, -32.684
 614.7600, -32.783
 614.8000, -32.783
 614.8400, -32.716
 614.8800, -32.620
 614.9200, -32.534
 614.9600, -32.490
 615.0000, -32.586
 615.0400, -32.626
 615.0800, -32.561
 615.1200, -32.450
 615.1600, -32.331
 615.2000, -32.216
 615.2400, -32.319
 615.2800, -32.404
 615.3200, -32.365
 615.3600, -32.335
 615.4000, -32.258
 615.4400, -32.173
 615.4800, -32.269
 615.5200, -32.341
 615.5600, -32.345
 615.6000, -32.249
 615.6400, -32.192
 615.6800, -32.112
 615.7200, -32.237
 615.7600, -32.294
 615.8000, -32.279
 615.8400, -32.259
 615.8800, -32.140
 615.9200, -32.035
 615.9600, -32.108
 616.0000, -32.234
 616.0400, -32.271
 616.0800, -32.198
 616.1200, -32.159
 616.1600, -32.044
 616.2000, -32.216
 616.2400, -32.315
 616.2800, -32.380
 616.3200, -32.317
 616.3600, -32.280
 616.4000, -32.240
 616.4400, -32.309
 616.4800, -32.417
 616.5200, -32.481
 616.5600, -32.408
 616.6000, -32.288
 616.6400, -32.211
 616.6800, -32.276
 616.7200, -32.410
 616.7600, -32.467
 616.8000, -32.416
 616.8400, -32.390
 616.8800, -32.232
 616.9200, -32.361
 616.9600, -32.465
 617.0000, -32.562
 617.0400, -32.556
 617.0800, -32.489
 617.1200, -32.446
 617.1600, -32.339
 617.2000, -32.447
 617.2400, -32.508
 617.2800, -32.615
 617.3200, -32.505
 617.3600, -32.429
 617.4000, -32.343
 617.4400, -32.422
 617.4800, -32.510
 617.5200, -32.585
 617.5600, -32.606
 617.6000, -32.592
 617.6400, -32.475
 617.6800, -32.550
 617.7200, -32.693
 617.7600, -32.748
 617.8000, -32.716
 617.8400, -32.807
 617.8800, -32.702
 617.9200, -32.755
 617.9600, -32.800
 618.0000, -32.780
 618.0400, -32.947
 618.0800, -32.930
 618.1200, -32.957
 618.1600, -32.864
 618.2000, -32.881
 618.2400, -32.997
 618.2800, -33.041
 618.3200, -33.109
 618.3600, -33.082
 618.4000, -33.104
 618.4400, -33.093
 618.4800, -33.107
 618.5200, -33.180
 618.5600, -33.272
 618.6000, -33.276
 618.6400, -33.325
 618.6800, -33.232
 618.7200, -33.282
 618.7600, -33.377
 618.8000, -33.352
 618.8400, -33.411
 618.8800, -33.429
 618.9200, -33.503
